;--- Ab
;; |b_1
<stnbwly        <isotanobuwliy~ Nall    from/of Istanbul     <pos><isotanobuwliy~/ADJ</pos>
Astnbwly        <isotanobuwliy~ Nall    from/of Istanbul     <pos><isotanobuwliy~/ADJ</pos>
<stAnbwly       <isotAnobuwliy~ Nall    from/of Istanbul     <pos><isotAnobuwliy~/ADJ</pos>
AstAnbwly       <isotAnobuwliy~ Nall    from/of Istanbul     <pos><isotAnobuwliy~/ADJ</pos>
;
;; <isotuwdiyuw_1
<stwdyw <isotuwdiyuw    N0      studio
<stwdywh        <isotuwdiyuwh   NAt     studios
;
;; <isotuwkohuwlm_1
<stwkhwlm       <isotuwkohuwlm  N0      Stockholm
Astwkhwlm       <isotuwkohuwlm  N0      Stockholm
;
;; <isotuwniyA_1
<stwnyA <isotuwniyA     Nprop   Estonia
AstwnyA <isotuwniyA     Nprop   Estonia
;; <isotuwniy~_1
<stwny  <isotuwniy~     Nall    Estonian
Astwny  <isotuwniy~     Nall    Estonian
;
;; >usotiyk_1
>styk   >usotiyk        N       watch band
Astyk   >usotiyk        N       watch band
>sAtyk  >asAtiyk        Ndip    watch bands
AsAtyk  >asAtiyk        Ndip    watch bands
;
;; >asotiykap_1
>styk   >asotiyk        NapAt   rubber eraser
Astyk   >asotiyk        NapAt   rubber eraser
;
;; <istiyliy_1
<styly  <istiyliy       Nprop   Estili;Esteeli
Astyly  <istiyliy       Nprop   Estili;Esteeli
;
;--- AsH
;; <isoHAq_1
<sHAq   <isoHAq Ndip    Isaac;Yizhak
AsHAq   <isoHAq Ndip    Isaac;Yizhak
<sHq    <isoH`q Ndip    Isaac;Yizhak
AsHq    <isoH`q Ndip    Isaac;Yizhak
;
;--- Asd
;; {isota>osad_1
<st>sd  {isota>osad     PV      seize control
Ast>sd  {isota>osad     PV      seize control
st>sd   sota>osid       IV      seize control
;; >asad_1
>sd     >asad   N0      Asad
Asd     >asad   N0      Asad
;; >asad_2
>sd     >asad   Ndu     lion
Asd     >asad   Ndu     lion
>swd    >usuwd  N       lions
Aswd    >usuwd  N       lions
|sAd    |sAd    N       lions
AsAd    |sAd    N       lions
>sd     >usud   N       lions
Asd     >usud   N       lions
>sd     >usod   N       lions
Asd     >usod   N       lions
>sd     >asad   Napdu   lioness
Asd     >asad   Napdu   lioness
;; >asadiy~_1
>sdy    >asadiy~        N0      Asadi
Asdy    >asadiy~        N0      Asadi
;; >asadiy~_2
>sdy    >asadiy~        Nall    lion-related;lion-like;leonine
Asdy    >asadiy~        Nall    lion-related;lion-like;leonine
;; ma>osad_1
m>sd    ma>osad Ndu     lion's den;lair
m|sd    ma|sid  Ndip    lion's dens;lairs
;
;--- Asr
;; >asar-i_1
>sr     >asar   PV      capture;take prisoner
Asr     >asar   PV      capture;take prisoner
>sr     >osir   IV_no-Pref-A    capture;take prisoner
Asr     >osir   IV_no-Pref-A    capture;take prisoner
;; {isota>osar_1
<st>sr  {isota>osar     PV      surrender
Ast>sr  {isota>osar     PV      surrender
st>sr   sota>osir       IV      surrender
st>sr   sota>osar       IV_Pass_yu      be surrendered
;; >asor_1
>sr     >asor   N       capture;captivity
Asr     >asor   N       capture;captivity
;; bi>asori_1
b>sr    bi>asori        FW-Wa-i completely;all of     <pos>bi>asori/ADV</pos>
bAsr    bi>asori        FW-Wa-i completely;all of     <pos>bi>asori/ADV</pos>
;; >usor_1
>sr     >usor   N       urine retention
Asr     >usor   N       urine retention
;; >usorap_1
>sr     >usor   NapAt   family;community
Asr     >usor   NapAt   family;community
>sr     >usar   N       families;communities
Asr     >usar   N       families;communities
;; >usoriy~_1
>sry    >usoriy~        Nall    domestic;family     <pos>>usoriy~/ADJ</pos>
Asry    >usoriy~        Nall    domestic;family     <pos>>usoriy~/ADJ</pos>
>srwy   >usorawiy~      Nall    domestic;family     <pos>>usorawiy~/ADJ</pos>
Asrwy   >usorawiy~      Nall    domestic;family     <pos>>usorawiy~/ADJ</pos>
;; >asiyr_1
>syr    >asiyr  N/ap    prisoner;captive
Asyr    >asiyr  N/ap    prisoner;captive
>srY    >asoraY N0      prisoners;captives
AsrY    >asoraY N0      prisoners;captives
>srA    >asorA  Nhy     prisoners;captives
AsrA    >asorA  Nhy     prisoners;captives
>srA'   >usarA' N0_Nh   prisoners;captives
AsrA'   >usarA' N0_Nh   prisoners;captives
>srA&   >usarA& Nh      prisoners;captives
AsrA&   >usarA& Nh      prisoners;captives
>srA}   >usarA} Nhy     prisoners;captives
AsrA}   >usarA} Nhy     prisoners;captives
>sArY   >asAraY N0      prisoners;captives
AsArY   >asAraY N0      prisoners;captives
>sArA   >asArA  Nhy     prisoners;captives
AsArA   >asArA  Nhy     prisoners;captives
;; ta>osiyr_1
t>syr   ta>osiyr        NduAt   webbing (chair)
tAsyr   ta>osiyr        NduAt   webbing (chair)
;; ma>osuwr_1
m>swr   ma>osuwr        Nall    held prisoner;held captive
;
;; <isorA}iyl_1
<srA}yl <isorA}iyl      Ndip    Israel
AsrA}yl <isorA}iyl      Ndip    Israel
;; <isorA}iyliy~_1
<srA}yly        <isorA}iyliy~   Nall    Israeli     <pos><isorA}iyliy~/NOUN</pos>
<srA}yly        <isorA}iyliy~   Nall    Israeli     <pos><isorA}iyliy~/ADJ</pos>
AsrA}yly        <isorA}iyliy~   Nall    Israeli     <pos><isorA}iyliy~/NOUN</pos>
AsrA}yly        <isorA}iyliy~   Nall    Israeli     <pos><isorA}iyliy~/ADJ</pos>
;
;; <isorAfiyl_1
<srAfyl <isorAfiyl      Ndip    Israfil
AsrAfyl <isorAfiyl      Ndip    Israfil
;
;; >usorub_1
>srb    >usorub N       lead
Asrb    >usorub N       lead
>srb    >usorub~        N       lead
Asrb    >usorub~        N       lead
>sArb   >asArib Ndip    lead
AsArb   >asArib Ndip    lead
;
;--- Asm
;; >usAmap_1
>sAmp   >usAmap Nprop   Usama;Osama
AsAmp   >usAmap Nprop   Usama;Osama
;
;; <isoTAnobuwl_1
<sTAnbwl        <isoTAnobuwl    Ndip    Istanbul
AsTAnbwl        <isoTAnobuwl    Ndip    Istanbul
<sTnbwl <isoTanobuwl    Ndip    Istanbul
AsTnbwl <isoTanobuwl    Ndip    Istanbul
;; <isoTAnobuwliy~_1
<sTAnbwly       <isoTAnobuwliy~ Nall    of/from Istanbul     <pos><isoTAnobuwliy~/NOUN</pos>
AsTAnbwly       <isoTAnobuwliy~ Nall    of/from Istanbul     <pos><isoTAnobuwliy~/NOUN</pos>
<sTnbwly        <isoTanobuwliy~ Nall    of/from Istanbul     <pos><isoTanobuwliy~/NOUN</pos>
AsTnbwly        <isoTanobuwliy~ Nall    of/from Istanbul     <pos><isoTanobuwliy~/NOUN</pos>
<sTAnbwly       <isoTAnobuwliy~ Nall    of/from Istanbul     <pos><isoTAnobuwliy~/ADJ</pos>
AsTAnbwly       <isoTAnobuwliy~ Nall    of/from Istanbul     <pos><isoTAnobuwliy~/ADJ</pos>
<sTnbwly        <isoTanobuwliy~ Nall    of/from Istanbul     <pos><isoTanobuwliy~/ADJ</pos>
AsTnbwly        <isoTanobuwliy~ Nall    of/from Istanbul     <pos><isoTanobuwliy~/ADJ</pos>
;
;; <isoTabol_1
<sTbl   <isoTabol       NduAt   stable;barn
AsTbl   <isoTabol       NduAt   stable;barn
;
;; >asoTurolAb_1
>sTrlAb >asoTurolAb     NduAt   astrolabe
AsTrlAb >asoTurolAb     NduAt   astrolabe
;
;; <isoTaqis_1
<sTqs   <isoTaqis       NduAt   element
AsTqs   <isoTaqis       NduAt   element
;
;; >usoTuwAnap_1
>sTwAn  >usoTuwAn       NapAt   cylinder;disk
AsTwAn  >usoTuwAn       NapAt   cylinder;disk
>sATyn  >asATiyn        Ndip    cylinders;columns
AsATyn  >asATiyn        Ndip    cylinders;columns
;; >usoTuwAniy~_1
>sTwAny >usoTuwAniy~    N-ap    cylindrical;disk-like     <pos>>usoTuwAniy~/ADJ</pos>
AsTwAny >usoTuwAniy~    N-ap    cylindrical;disk-like     <pos>>usoTuwAniy~/ADJ</pos>
;
;; >asATiyn_1
>sATyn  >asATiyn        Ndip    celebrities
AsATyn  >asATiyn        Ndip    celebrities
;
;--- AsTwr
;; >usoTuwrap_1
>sTwr   >usoTuwr        Napdu   myth;legend;tale
AsTwr   >usoTuwr        Napdu   myth;legend;tale
>sATyr  >asATiyr        Ndip    myths;legends;tales
AsATyr  >asATiyr        Ndip    myths;legends;tales
;; >usoTuwriy~_1
>sTwry  >usoTuwriy~     Nall    mythological;legendary;mythical     <pos>>usoTuwriy~/ADJ</pos>
AsTwry  >usoTuwriy~     Nall    mythological;legendary;mythical     <pos>>usoTuwriy~/ADJ</pos>
;
;; >usoTuwl_1
>sTwl   >usoTuwl        Ndu     fleet;squadron
AsTwl   >usoTuwl        Ndu     fleet;squadron
>sATyl  >asATiyl        Ndip    fleets;squadrons
AsATyl  >asATiyl        Ndip    fleets;squadrons
;
;; >usoTaY_1
>sTY    >usoTaY N0      boss;chief
AsTY    >usoTaY N0      boss;chief
>sTw    >usoTaw NAn_Nayn        bosses;chiefs
AsTw    >usoTaw NAn_Nayn        bosses;chiefs
>sTw    >usoTaw NAt     bosses;chiefs
AsTw    >usoTaw NAt     bosses;chiefs
;
;; >asif-a_1
>sf     >asif   PV_intr be sorry;regret
Asf     >asif   PV_intr be sorry;regret
>sf     >osaf   IV_no-Pref-A    be sorry;regret
Asf     >osaf   IV_no-Pref-A    be sorry;regret
;; |saf_1
|sf     |saf    PV      sadden;distress
Asf     |saf    PV      sadden;distress
&sf     &osif   IV_no-Pref-A_yu sadden;distress
wsf     wsif    IV_need-Pref-A_yu       sadden;distress
;; ta>as~af_1
t>sf    ta>as~af        PV_intr be sorry;regret
t>sf    ta>as~af        IV_intr be sorry;regret
;; >asaf_1
>sf     >asaf   N       regret;sorry
Asf     >asaf   N       regret;sorry
;; >asafAh_1
>sfAh   >asafAh FW-Wa   too bad!;how unfortunate!     <pos>>asafAh/INTERJ</pos>
AsfAh   >asafAh FW-Wa   too bad!;how unfortunate!     <pos>>asafAh/INTERJ</pos>
wA>sfAh wA>asafAh       FW-Wa   too bad!;how unfortunate!     <pos>>asafAh/INTERJ</pos>
wAAsfAh wA>asafAh       FW-Wa   too bad!;how unfortunate!     <pos>>asafAh/INTERJ</pos>
;; ta>as~uf_1
t>sf    ta>as~uf        NduAt   sorry;regret
;; |sif_1
|sf     |sif    Nall    sorry;regretful
Asf     |sif    Nall    sorry;regretful
;; >asiyf_1
>syf    >asiyf  N/ap    sorry;regretful
Asyf    >asiyf  N/ap    sorry;regretful
>sfA'   >usafA' N0_Nh   sorry;regretful
AsfA'   >usafA' N0_Nh   sorry;regretful
>sfA&   >usafA& Nh      sorry;regretful
AsfA&   >usafA& Nh      sorry;regretful
>sfA}   >usafA} Nhy     sorry;regretful
AsfA}   >usafA} Nhy     sorry;regretful
;; ma>osuwf_1
m>swf   ma>osuwf        Nall    regrettable;mourned
;; mu&osif_1
m&sf    mu&osif Nall    regrettable;unfortunate
;; muta>as~if_1
mt>sf   muta>as~if      FW-Wa   sorry!     <pos>muta>as~if/INTERJ</pos>
;; muta>as~if_2
mt>sf   muta>as~if      Nall    sorry;regretful
;
;; <isofAnax_1
<sfAnx  <isofAnax       N0      spinach
AsfAnx  <isofAnax       N0      spinach
<sfAnAx <isofAnAx       N0      spinach
AsfAnAx <isofAnAx       N0      spinach
;
;; >asofalot_1
>sflt   >asofalot       N       asphalt
Asflt   >asofalot       N       asphalt
;; >asofalotiy~_1
>sflty  >asofalotiy~    Nall    asphalt     <pos>>asofalotiy~/ADJ</pos>
Asflty  >asofalotiy~    Nall    asphalt     <pos>>asofalotiy~/ADJ</pos>
;
;; <isofanoj_1
<sfnj   <isofanoj       N       sponge
Asfnj   <isofanoj       N       sponge
;; <isofanojiy~_1
<sfnjy  <isofanojiy~    Nall    porous;spongy     <pos><isofanojiy~/ADJ</pos>
Asfnjy  <isofanojiy~    Nall    porous;spongy     <pos><isofanojiy~/ADJ</pos>
;
;; <isofiyn_1
<sfyn   <isofiyn        Ndu     wedge
Asfyn   <isofiyn        Ndu     wedge
>sAfyn  >asAfiyn        Ndip    wedges
AsAfyn  >asAfiyn        Ndip    wedges
;; <isofiyniy~_1
<sfyny  <isofiyniy~     N-ap    wedge-like;cuneiform     <pos><isofiyniy~/ADJ</pos>
Asfyny  <isofiyniy~     N-ap    wedge-like;cuneiform     <pos><isofiyniy~/ADJ</pos>
;
;; <isoqAlap_1
<sqAl   <isoqAl Napdu   scaffold;ladder
AsqAl   <isoqAl Napdu   scaffold;ladder
>sAqyl  >asAqiyl        Ndip    scaffolds;ladders
AsAqyl  >asAqiyl        Ndip    scaffolds;ladders
;
;; <isoqarobuwT_1
<sqrbwT <isoqarobuwT    N       scurvy
AsqrbwT <isoqarobuwT    N       scurvy
;; <isoqarobuwTiy~_1
<sqrbwTy        <isoqarobuwTiy~ Nall    scurvy     <pos><isoqarobuwTiy~/ADJ</pos>
AsqrbwTy        <isoqarobuwTiy~ Nall    scurvy     <pos><isoqarobuwTiy~/ADJ</pos>
;
;; >usoquf_1
>sqf    >usoquf Ndu     bishop
Asqf    >usoquf Ndu     bishop
>sAqf   >asAqif Nap     bishops
AsAqf   >asAqif Nap     bishops
>sAqf   >asAqif Ndip    bishops
AsAqf   >asAqif Ndip    bishops
;; >usoqufiy~_1
>sqfy   >usoqufiy~      Nall    episcopal     <pos>>usoqufiy~/ADJ</pos>
Asqfy   >usoqufiy~      Nall    episcopal     <pos>>usoqufiy~/ADJ</pos>
;; >usoqufiy~ap_1
>sqfy   >usoqufiy~      NapAt   bishopric;episcopate     <pos>>usoqufiy~/NOUN</pos>
Asqfy   >usoqufiy~      NapAt   bishopric;episcopate     <pos>>usoqufiy~/NOUN</pos>
;
;; <isokAluwb_1
<skAlwb <isokAluwb      NduAt   escalope;cutlet
AskAlwb <isokAluwb      NduAt   escalope;cutlet
;
;; <isokit$_1
<skt$   <isokit$        NduAt   sketch
Askt$   <isokit$        NduAt   sketch
;
;; <isokutolanodA_1
<sktlndA        <isokutolanodA  N0      Scotland
AsktlndA        <isokutolanodA  N0      Scotland
;; <isokutolanodiy~_1
<sktlndy        <isokutolanodiy~        Nall    Scottish     <pos><isokutolanodiy~/NOUN</pos>
<sktlndy        <isokutolanodiy~        Nall    Scottish     <pos><isokutolanodiy~/ADJ</pos>
Asktlndy        <isokutolanodiy~        Nall    Scottish     <pos><isokutolanodiy~/NOUN</pos>
Asktlndy        <isokutolanodiy~        Nall    Scottish     <pos><isokutolanodiy~/ADJ</pos>
;
;; <isokutolanodoyArd_1
<sktlndyArd     <isokutolanodoyArd      N0      Scotland Yard
AsktlndyArd     <isokutolanodoyArd      N0      Scotland Yard
;
;; <isokarobuwT_1
<skrbwT <isokarobuwT    N       scurvy
AskrbwT <isokarobuwT    N       scurvy
;; <isokarobuwTiy~_1
<skrbwTy        <isokarobuwTiy~ Nall    scurvy     <pos><isokarobuwTiy~/ADJ</pos>
AskrbwTy        <isokarobuwTiy~ Nall    scurvy     <pos><isokarobuwTiy~/ADJ</pos>
;
;; <isokilap_1
<skl    <isokil Napdu   seaport;commercial hub/center
Askl    <isokil Napdu   seaport;commercial hub/center
>sAkl   >asAkil Ndip    seaports;commercial hubs/centers
AsAkl   >asAkil Ndip    seaports;commercial hubs/centers
;
;; <isokamolap_1
<skml   <isokamol       Nap     stool
Askml   <isokamol       Nap     stool
;
;; <isokanodar_1
<skndr  <isokanodar     Nprop   Iskandar;Eskandar
>skndr  <isokanodar     Nprop   Iskandar;Eskandar
Askndr  <isokanodar     Nprop   Iskandar;Eskandar
;
;; <isokanodaruwnap_1
<skndrwn        <isokanodaruwn  Nap     Iskenderun
Askndrwn        <isokanodaruwn  Nap     Iskenderun
;
;; <isokanodariy~ap_1
<skndry <isokanodariy~  Nap     Alexandria     <pos><isokanodariy~/NOUN</pos>
Askndry <isokanodariy~  Nap     Alexandria     <pos><isokanodariy~/NOUN</pos>
;; <isokanodariy~_1
<skndry <isokanodariy~  Nall    Alexandrian     <pos><isokanodariy~/NOUN</pos>
<skndry <isokanodariy~  Nall    Alexandrian     <pos><isokanodariy~/ADJ</pos>
Askndry <isokanodariy~  Nall    Alexandrian     <pos><isokanodariy~/NOUN</pos>
Askndry <isokanodariy~  Nall    Alexandrian     <pos><isokanodariy~/ADJ</pos>
;
;; <isokanodiynAfiyA_1
<skndynAfyA     <isokanodiynAfiyA       N0      Scandinavia
AskndynAfyA     <isokanodiynAfiyA       N0      Scandinavia
<skndnAfyA      <isokanodinAfiyA        N0      Scandinavia
AskndnAfyA      <isokanodinAfiyA        N0      Scandinavia
;; <isokanodiynAfiy~_1
<skndynAfy      <isokanodiynAfiy~       Nall    Scandinavian     <pos><isokanodiynAfiy~/NOUN</pos>
<skndynAfy      <isokanodiynAfiy~       Nall    Scandinavian     <pos><isokanodiynAfiy~/ADJ</pos>
AskndynAfy      <isokanodiynAfiy~       Nall    Scandinavian     <pos><isokanodiynAfiy~/NOUN</pos>
AskndynAfy      <isokanodiynAfiy~       Nall    Scandinavian     <pos><isokanodiynAfiy~/ADJ</pos>
<skndnAfy       <isokanodinAfiy~        Nall    Scandinavian     <pos><isokanodinAfiy~/NOUN</pos>
<skndnAfy       <isokanodinAfiy~        Nall    Scandinavian     <pos><isokanodinAfiy~/ADJ</pos>
AskndnAfy       <isokanodinAfiy~        Nall    Scandinavian     <pos><isokanodinAfiy~/NOUN</pos>
AskndnAfy       <isokanodinAfiy~        Nall    Scandinavian     <pos><isokanodinAfiy~/ADJ</pos>
;
;; <isokwA$_1
<skwA$  <isokwA$        N0      squash (sport)
AskwA$  <isokwA$        N0      squash (sport)
;
;; <isokuwduw_1
<skwdw  <isokuwduw      N0      escudo (monetary unit)
Askwdw  <isokuwduw      N0      escudo (monetary unit)
;
;; <isokiymuw_1
<skymw  <isokiymuw      N0      Eskimo;Eskimos
Askymw  <isokiymuw      N0      Eskimo;Eskimos
;; <isokiymAwiy~_1
<skymAwy        <isokiymAwiy~   Nall    Eskimo     <pos><isokiymAwiy~/ADJ</pos>
AskymAwy        <isokiymAwiy~   Nall    Eskimo     <pos><isokiymAwiy~/ADJ</pos>
;
;; >as~al_1
>sl     >as~al  PV      sharpen;taper
Asl     >as~al  PV      sharpen;taper
&sl     &as~il  IV_yu   sharpen;taper
&sl     &as~al  IV_Pass_yu      be sharpened;be tapered
;; >asal_1
>sl     >asal   N       rush
Asl     >asal   N       rush
;; >asalap_1
>sl     >asal   NapAt   point;edge
Asl     >asal   NapAt   point;edge
;; >asaliy~_1
>sly    >asaliy~        Nall    pointed     <pos>>asaliy~/ADJ</pos>
Asly    >asaliy~        Nall    pointed     <pos>>asaliy~/ADJ</pos>
;; >asiyl_1
>syl    >asiyl  Nall    smooth
Asyl    >asiyl  Nall    smooth
;; >asAlap_1
>sAl    >asAl   Nap     elliptic;oval
AsAl    >asAl   Nap     elliptic;oval
;; ta>osiyl_1
t>syl   ta>osiyl        NduAt   sharpening;tapering
tAsyl   ta>osiyl        NduAt   sharpening;tapering
;; mu&as~al_1
m&sl    mu&as~al        Nall    pointed;tapered
;
;; <isolAmobuwliy~_1
<slAmbwly       <isolAmobuwliy~ N0      Islambuli
AslAmbwly       <isolAmobuwliy~ N0      Islambuli
;; <isolAmobuwliy~_2
<slAmbwly       <isolAmobuwliy~ Nall    from/of Istanbul     <pos><isolAmobuwliy~/ADJ</pos>
AslAmbwly       <isolAmobuwliy~ Nall    from/of Istanbul     <pos><isolAmobuwliy~/ADJ</pos>
;
;; <isolAnodA_1
<slAndA <isolAnodA      N0      Iceland
AslAndA <isolAnodA      N0      Iceland
<slAndp <isolAnodap     N0      Iceland
AslAndp <isolAnodap     N0      Iceland
;; <isolAnodiy~_1
<slAndy <isolAnodiy~    Nall    Icelandic     <pos><isolAnodiy~/NOUN</pos>
<slAndy <isolAnodiy~    Nall    Icelandic     <pos><isolAnodiy~/ADJ</pos>
AslAndy <isolAnodiy~    Nall    Icelandic     <pos><isolAnodiy~/NOUN</pos>
AslAndy <isolAnodiy~    Nall    Icelandic     <pos><isolAnodiy~/ADJ</pos>
;
;; >asolamap_1
>slm    >asolam Napdu   Islamicization;Islamification
Aslm    >asolam Napdu   Islamicization;Islamification
;; mu&asolam_1
m&slm   mu&asolam       Nall    Islamicized;Islamified
;
;; <isomAEiyl_1
<smAEyl <isomAEiyl      Ndip    Ishmael;Ismail
AsmAEyl <isomAEiyl      Ndip    Ishmael;Ismail
;; <isomAEiyliy~_1
<smAEyly        <isomAEiyliy~   Nall    from/of Ismailia     <pos><isomAEiyliy~/ADJ</pos>
AsmAEyly        <isomAEiyliy~   Nall    from/of Ismailia     <pos><isomAEiyliy~/ADJ</pos>
;; <isomAEiyliy~_2
<smAEyly        <isomAEiyliy~   N0      Ismaili
AsmAEyly        <isomAEiyliy~   N0      Ismaili
;; <isomAEiyliy~ap_1
<smAEyly        <isomAEiyliy~   Nap     Ismailia     <pos><isomAEiyliy~/NOUN</pos>
AsmAEyly        <isomAEiyliy~   Nap     Ismailia     <pos><isomAEiyliy~/NOUN</pos>
;
;; >asomAnojuwniy~_1
>smAnjwny       >asomAnojuwniy~ Nall    azure;sky-blue     <pos>>asomAnojuwniy~/ADJ</pos>
AsmAnjwny       >asomAnojuwniy~ Nall    azure;sky-blue     <pos>>asomAnojuwniy~/ADJ</pos>
;
;; >asomarap_1
>smrp   >asomarap       N0      Asmara
Asmrp   >asomarap       N0      Asmara
;
;; >asomanot_1
>smnt   >asomanot       N       cement
Asmnt   >asomanot       N       cement
<smnt   <isomanot       N       cement
Asmnt   <isomanot       N       cement
;; >asomanotiy~_1
>smnty  >asomanotiy~    N       cement     <pos>>asomanotiy~/ADJ</pos>
Asmnty  >asomanotiy~    N       cement     <pos>>asomanotiy~/ADJ</pos>
<smnty  <isomanotiy~    N       cement     <pos><isomanotiy~/ADJ</pos>
Asmnty  <isomanotiy~    N       cement     <pos><isomanotiy~/ADJ</pos>
;
;; >asin-a_1
>sn     >asin   PV-n    stagnate;decay
Asn     >asin   PV-n    stagnate;decay
>sn     >osan   IV-n_no-Pref-A  stagnate;decay
Asn     >osan   IV-n_no-Pref-A  stagnate;decay
;; ta>as~an_1
t>sn    ta>as~an        PV-n    stagnate;decay
t>sn    ta>as~an        IV-n    stagnate;decay
;; >usuwn_1
>swn    >usuwn  N       stagnation;contamination;decay
Aswn    >usuwn  N       stagnation;contamination;decay
;; |sin_1
|sn     |sin    Nall    contaminated;brackish
Asn     |sin    Nall    contaminated;brackish
;; muta>as~in_1
mt>sn   muta>as~in      Nall    putrid;brackish
;
;--- Asw Asy
;; >asA-u_1
>sA     >asA    PV_0h   nurse;pacify
AsA     >asA    PV_0h   nurse;pacify
>sw     >asaw   PV_Atn  nurse;pacify
Asw     >asaw   PV_Atn  nurse;pacify
>s      >as     PV_ttAw nurse;pacify
As      >as     PV_ttAw nurse;pacify
>sw     >osuw   IV_0hAnn_no-Pref-A      nurse;pacify
Asw     >osuw   IV_0hAnn_no-Pref-A      nurse;pacify
>s      >os     IV_0hwnyn_no-Pref-A     nurse;pacify
As      >os     IV_0hwnyn_no-Pref-A     nurse;pacify
;; >asiy-a_1
>sy     >asiy   PV_no-w_intr    be sad;grieve
Asy     >asiy   PV_no-w_intr    be sad;grieve
>s      >as     PV_w_intr       be sad;grieve
As      >as     PV_w_intr       be sad;grieve
>sY     >osaY   IV_0_no-Pref-A  be sad;grieve
AsY     >osaY   IV_0_no-Pref-A  be sad;grieve
>sy     >osay   IV_Ann_no-Pref-A        be sad;grieve
Asy     >osay   IV_Ann_no-Pref-A        be sad;grieve
>s      >osa    IV_0hwnyn_no-Pref-A     be sad;grieve
As      >osa    IV_0hwnyn_no-Pref-A     be sad;grieve
;; >as~aY_1
>sY     >as~aY  PV_0    console;comfort
AsY     >as~aY  PV_0    console;comfort
>sA     >as~A   PV_h    console;comfort
AsA     >as~A   PV_h    console;comfort
>sy     >as~ay  PV_Atn  console;comfort
Asy     >as~ay  PV_Atn  console;comfort
>s      >as~    PV_ttAw console;comfort
As      >as~    PV_ttAw console;comfort
&sy     &as~iy  IV_0hAnn_yu     console;comfort
&s      &as~    IV_0hwnyn_yu    console;comfort
&sY     &as~aY  IV_0_Pass_yu    be consoled;be comforted
&sy     &as~ay  IV_Ann_Pass_yu  be consoled;be comforted
;; |saY_1
|sY     |saY    PV_0    console;comfort
AsY     |saY    PV_0    console;comfort
|sA     |sA     PV_h    console;comfort
