;--- x
;; xA'_1
xly     xaliy~  Napdu   beehive
xlAyA   xalAyA  N0_Nhy  beehives
;; mixolAp_1
mxlA    mixolA  Napdu   sack;bag
mxly    mixolay NAt     sacks;bags
;; taxoliyap_1
txly    taxoliy Nap     vacating;evacuation
;; <ixolA'_1
<xlA'   <ixolA' N0_Nh   emptying;evacuation
AxlA'   <ixolA' N0_Nh   emptying;evacuation
<xlA&   <ixolA& Nh      emptying;evacuation
AxlA&   <ixolA& Nh      emptying;evacuation
<xlA}   <ixolA} Nhy     emptying;evacuation
AxlA}   <ixolA} Nhy     emptying;evacuation
<xlA'   <ixolA' NAn_Nayn        emptying;evacuation
AxlA'   <ixolA' NAn_Nayn        emptying;evacuation
<xlA}   <ixolA} Nayn    emptying;evacuation
AxlA}   <ixolA} Nayn    emptying;evacuation
<xlA'   <ixolA' NAt     emptying;evacuation
AxlA'   <ixolA' NAt     emptying;evacuation
;; <ixolA'_2
<xlA'   <ixolA' N0_Nh   release
AxlA'   <ixolA' N0_Nh   release
<xlA&   <ixolA& Nh      release
AxlA&   <ixolA& Nh      release
<xlA}   <ixolA} Nhy     release
AxlA}   <ixolA} Nhy     release
<xlA'   <ixolA' NAn_Nayn        release
AxlA'   <ixolA' NAn_Nayn        release
<xlA}   <ixolA} Nayn    release
AxlA}   <ixolA} Nayn    release
<xlA'   <ixolA' NAt     release
AxlA'   <ixolA' NAt     release
;; taxal~iy_1
txly    taxal~iy        N0_Nh   relinquishment;surrender;renunciation
txl     taxal~  NK      relinquishment;surrender;renunciation
txly    taxal~iy        NAn_Nayn        relinquishment;surrender;renunciation
txly    taxal~iy        NAt     relinquishment;surrender;renunciation
;; {ixotilA'_1
<xtlA'  {ixotilA'       N0_Nh   privacy;solitude
AxtlA'  {ixotilA'       N0_Nh   privacy;solitude
<xtlA&  {ixotilA&       Nh      privacy;solitude
AxtlA&  {ixotilA&       Nh      privacy;solitude
<xtlA}  {ixotilA}       Nhy     privacy;solitude
AxtlA}  {ixotilA}       Nhy     privacy;solitude
<xtlA'  {ixotilA'       NAn_Nayn        privacy;solitude
AxtlA'  {ixotilA'       NAn_Nayn        privacy;solitude
<xtlA}  {ixotilA}       Nayn    privacy;solitude
AxtlA}  {ixotilA}       Nayn    privacy;solitude
<xtlA'  {ixotilA'       NAt     privacy;solitude
AxtlA'  {ixotilA'       NAt     privacy;solitude
;; xAliy_1
xAly    xAliy   N0F     empty;devoid;free     <pos>xAliy/ADJ</pos>
xAl     xAl     NK      empty;devoid;free
xAly    xAliy   NAn_Nayn        empty;devoid;free
xAl     xAl     Nuwn_Niyn       empty;devoid;free
xAly    xAliy   NapAt   empty;devoid;free
;; xawAliy_1
xwAly   xawAliy N0_Nh   elapsed
xwAl    xawAl   NK      elapsed
;; xulayowiy~_1
xlywy   xulayowiy~      N0      Khulaiwi
;
;--- xm
;; xam~-u_1
xm      xam~    PV_V    sweep
xmm     xamam   PV_C    sweep
xm      xum~    IV_V    sweep
xmm     xomum   IV_C    sweep
;; xam~-ui_1
xm      xam~    PV_V    stink;rot;decay
xmm     xamam   PV_C    stink;rot;decay
xm      xum~    IV_V    stink;rot;decay
xmm     xomum   IV_C    stink;rot;decay
xm      xim~    IV_V    stink;rot;decay
xmm     xomim   IV_C    stink;rot;decay
;; xum~_1
xm      xum~    N       chicken coop;brooder
>xmAm   >axomAm N       chicken coops;brooders
AxmAm   >axomAm N       chicken coops;brooders
;; xam~ap_1
xm      xam~    Nap     stench
;; xAm~_1
xAm     xAm~    Nall    stinking;rotten     <pos>xAm~/ADJ</pos>
;; muxim~_1
mxm     muxim~  Nall    stinking;rotten     <pos>muxim~/ADJ</pos>
;
;--- xmj
;; xamij-a_1
xmj     xamij   PV      spoil;rot;decay
xmj     xomaj   IV      spoil;rot;decay
;
;--- xmd
;; xamad-u_1
xmd     xamad   PV      go out;calm down;die down
xmd     xomud   IV      go out;calm down;die down
;; >axomad_1
>xmd    >axomad PV      extinguish;calm;subdue
Axmd    >axomad PV      extinguish;calm;subdue
xmd     xomid   IV_yu   extinguish;calm;subdue
xmd     xomad   IV_Pass_yu      be extinguished;be calmed;be subdued
;; xumuwd_1
xmwd    xumuwd  N       extinguishing
xmwd    xumuwd  N       deterioration
xmwd    xumuwd  N       tranquillity
;; <ixomAd_1
<xmAd   <ixomAd NduAt   extinguishing
AxmAd   <ixomAd NduAt   extinguishing
;; <ixomAd_2
<xmAd   <ixomAd NduAt   quelling;subduing
AxmAd   <ixomAd NduAt   quelling;subduing
;; xAmid_1
xAmd    xAmid   Nall    dying;subsiding;tranquil     <pos>xAmid/ADJ</pos>
;
;--- xmr
;; xamar-u_1
xmr     xamar   PV      cover;conceal;ferment
xmr     xomur   IV      cover;conceal;ferment
;; xam~ar_1
xmr     xam~ar  PV      cover;conceal;ferment
xmr     xam~ir  IV_yu   cover;conceal;ferment
;; xAmar_1
xAmr    xAmar   PV      permeate;mix
xAmr    xAmir   IV_yu   permeate;mix
;; >axomar_1
>xmr    >axomar PV      leaven;ferment;harbor
Axmr    >axomar PV      leaven;ferment;harbor
xmr     xomir   IV_yu   leaven;ferment;harbor
xmr     xomar   IV_Pass_yu      be fermented;be harbored
;; taxam~ar_1
txmr    taxam~ar        PV      ferment;veil
txmr    taxam~ar        IV      ferment;veil
;; taxAmar_1
txAmr   taxAmar PV      collude;conspire
txAmr   taxAmar IV      collude;conspire
;; {ixotamar_1
<xtmr   {ixotamar       PV      ferment;ripen
Axtmr   {ixotamar       PV      ferment;ripen
xtmr    xotamir IV      ferment;ripen
;; xamor_1
xmr     xamor   N       liquor;alcohol
xmwr    xumuwr  N       liquor;alcohol
;; xamorap_1
xmr     xamor   Nap     wine
;; xamoriy~_1
xmry    xamoriy~        N-ap    wine-colored     <pos>xamoriy~/ADJ</pos>
;; xamoriy~ap_1
xmry    xamoriy~        NapAt   wine poem;bacchanalian verse     <pos>xamoriy~/NOUN</pos>
;; ximAr_1
xmAr    ximAr   Ndu     veil
>xmr    >axomir Nap     veils
Axmr    >axomir Nap     veils
xmr     xumur   N       veils
;; xumAr_1
xmAr    xumAr   N       hangover
;; xamiyr_1
xmyr    xamiyr  N       leavened;ripe
;; xamiyr_2
xmyr    xamiyr  Nap     enzyme;yeast
xmA}r   xamA}ir Ndip    enzymes;yeasts
;; xam~Ar_1
xmAr    xam~Ar  Nall    wine merchant
;; xam~Arap_1
xmAr    xam~Ar  Napdu   tavern
;; xim~iyr_1
xmyr    xim~iyr N/ap    drunkard;drinker
;; taxomiyr_1
txmyr   taxomiyr        NduAt   leavening;fermentation
;; {ixotimAr_1
<xtmAr  {ixotimAr       NduAt   fermentation
AxtmAr  {ixotimAr       NduAt   fermentation
;; maxomuwr_1
mxmwr   maxomuwr        Nall    drunk;intoxicated     <pos>maxomuwr/ADJ</pos>
;; muxotamir_1
mxtmr   muxotamir       Nall    fermenting
mxtmr   muxotamir       Nall    fermented;alcoholic
;
;--- xms
;; xam~as_1
xms     xam~as  PV      multiply by five;make pentagonal;divide into five parts
xms     xam~is  IV_yu   multiply by five;make pentagonal;divide into five parts
;; xumos_1
xms     xumos   Ndu     fifth
>xmAs   >axomAs N       fifths
AxmAs   >axomAs N       fifths
;; xamos_1
xms     xamos   N       five     <pos>xamos/ADJ</pos>
xms     xamos   Nap     five     <pos>xamos/ADJ</pos>
xms     xamos   Numb    fifty
;; xamosmA}ap_1
xmsmA}  xamosmA}        Nap     five-hundred
;; xamosiy~_1
xmsy    xamosiy~        N-ap    five-year;five-part     <pos>xamosiy~/ADJ</pos>
;; xamosiyn_1
xmsyn   xamosiyn        NAt     fifties
;; xamosiyniy~_1
xmsyny  xamosiyniy~     NAt     fifties     <pos>xamosiyniy~/NOUN</pos>
xmsyny  xamosiyniy~     N-ap    fiftieth;fifties     <pos>xamosiyniy~/NOUN</pos>
;; xamiys_1
xmys    xamiys  Nprop   Khamis
;; xamiys_2
xmys    xamiys  N       Thursday
;; xamiysAt_1
xmysAt  xamiysAt        Nprop   Khemisset;Khamisat
;; xam~As_1
xmAs    xam~As  N/ap    sharecropper
xmAms   xamAmis Nap     sharecroppers
;; xumAsiy~_1
xmAsy   xumAsiy~        Nall    fivefold;five-part;five-year     <pos>xumAsiy~/ADJ</pos>
;; xumayosap_1
xmys    xumayos Nap     talisman
;; xAmis_1
xAms    xAmis   N-ap    fifth     <pos>xAmis/ADJ</pos>
;; muxam~as_1
mxms    muxam~as        Nall    five-part;pentagonal;fivefold     <pos>muxam~as/ADJ</pos>
;
;--- xm$
;; xama$-iu_1
xm$     xama$   PV      scratch
xm$     xomi$   IV      scratch
xm$     xomu$   IV      scratch
;; xam~a$_1
xm$     xam~a$  PV      scratch
xm$     xam~i$  IV_yu   scratch
;; xamo$_1
xm$     xamo$   N       scratch;scar
xmw$    xumuw$  N       scratches;scars
;; xumA$ap_1
xmA$    xumA$   NapAt   scratch;scar
;
;--- xmS
;; xamaS-u_1
xmS     xamaS   PV_intr be empty;be hungry
xmS     xomuS   IV_intr be empty;be hungry
;; xamiS-a_1
xmS     xamiS   PV_intr be empty;be hungry
xmS     xomaS   IV_intr be empty;be hungry
;; xamiyS_1
xmyS    xamiyS  N/ap    empty;hungry     <pos>xamiyS/ADJ</pos>
;; >axomaS_1
>xmS    >axomaS Nel     sole;toe
AxmS    >axomaS Nel     sole;toe
>xAmS   >axAmiS Ndip    soles;toes
AxAmS   >axAmiS Ndip    soles;toes
;
;--- xmE
;; xamaE-a_1
xmE     xamaE   PV      limp
xmE     xomaE   IV      limp
;
;--- xml
;; xamal-u_1
xml     xamal   PV_intr be unknown;be obscure;be weak
xml     xomul   IV_intr be unknown;be obscure;be weak
;; xamol_1
xml     xamol   N       fibers
;; xamolap_1
xml     xamol   Nap     fibers
;; xamil_1
xml     xamil   N/ap    languid
;; xumuwl_1
xmwl    xumuwl  N       obscurity;inactivity;drowsiness
;; xamiylap_1
xmyl    xamiyl  Nap     thicket;brush
xmA}l   xamA}il Ndip    thicket;brush
;; xAmil_1
xAml    xAmil   Nall    unknown;minor;weak     <pos>xAmil/ADJ</pos>
;; muxomal_1
mxml    muxomal Nall    velvet
;; muxomaliy~_1
mxmly   muxomaliy~      N-ap    velvety     <pos>muxomaliy~/ADJ</pos>
;
;--- xmn
;; xam~an_1
xmn     xam~an  PV-n    guess;assess;estimate;conjecture
xmn     xam~in  IV-n_yu guess;assess;estimate;conjecture
;; taxomiyn_1
txmyn   taxomiyn        Ndu     appraisal;estimation;estimate
txmyn   taxomiyn        NAt     appraisals;estimates
;; taxomiynAF_1
txmyn   taxomiyn        NF      approximately;roughly     <pos>taxomiyn/ADV</pos>
;; muxam~in_1
mxmn    muxam~in        Nall    appraiser;assessor
;
;; xumayoniy_1
xmyny   xumayoniy       N0      Khomeini
;; xumayoniy~_1
xmyny   xumayoniy~      Nall    Khomeini partisan     <pos>xumayoniy~/NOUN</pos>
xmyny   xumayoniy~      Nall    Khomeini partisan     <pos>xumayoniy~/ADJ</pos>
;
;--- xn
;; xan~-i_1
xn      xan~    PV_V    nasalize;twang
xnn     xanan   PV_Cn   nasalize;twang
xn      xin~    IV_V    nasalize;twang
xnn     xonin   IV-n    nasalize;twang
;; xun~ap_1
xn      xun~    Nap     nasal twang
xnyn    xaniyn  N       nasal twang
;; >axan~_1
>xn     >axan~  Nel     twanging
Axn     >axan~  Nel     twanging
xnA'    xan~A'  N0_Nh   twanging
xnA&    xan~A&  Nh      twanging
xnA}    xan~A}  Nhy     twanging
;; xun~_1
xn      xun~    N       chicken coop;brooder
>xnAn   >axonAn N       chicken coops;brooders
AxnAn   >axonAn N       chicken coops;brooders
;
;--- xnv
;; xaniv-a_1
xnv     xaniv   PV_intr be soft;be effeminate
xnv     xonav   IV_intr be soft;be effeminate
;; taxan~av_1
txnv    taxan~av        PV_intr be effeminate
txnv    taxan~av        IV_intr be effeminate
;; xaniv_1
xnv     xaniv   Nall    soft;effeminate     <pos>xaniv/ADJ</pos>
;; xunovaY_1
xnvY    xunovaY N0      hermaphrodite
xnvA    xunovA  Nhy     hermaphrodite
xnvy    xunovay NAn_Nayn        hermaphrodite
xnvy    xunovay NAt     hermaphrodites
xnAv    xinAv   N       hermaphrodites
xnAvY   xanAvaY N0      hermaphrodites
xnAvA   xanAvA  Nhy     hermaphrodites
;; xunuwvap_1
xnwv    xunuwv  Nap     effeminacy
;; taxan~uv_1
txnv    taxan~uv        NduAt   effeminacy
;; muxan~av_1
mxnv    muxan~av        Nall    effeminate     <pos>muxan~av/ADJ</pos>
mxnv    muxan~av        Nall    bisexual
;
;--- xnjr
;; xanojar_1
xnjr    xanojar Ndu     dagger
xnAjr   xanAjir Ndip    daggers
;
;--- xnxn
;; xanoxan_1
xnxn    xanoxan PV-n    nasalize;twang
xnxn    xanoxin IV-n_yu nasalize;twang
;
;--- xndq
;; xanodaq_1
xndq    xanodaq PV      dig a trench
xndq    xanodiq IV_yu   dig a trench
;; xanodaq_2
xndq    xanodaq Ndu     trench;ditch
xnAdq   xanAdiq Ndip    trenches;ditches
;
;--- xnzb
;; xanozab_1
xnzb    xanozab Ndip    Devil;Satan
;
;--- xnzr
;; xinoziyr_1
xnzyr   xinoziyr        Ndu     pig;hog
xnAzyr  xanAziyr        Ndip    pigs;hogs
xnAzyr  xanAziyr        Ndip    scrofulosis
xnzyr   xinoziyr        NapAt   sow
;; xanAziyriy~_1
xnAzyry xanAziyriy~     N-ap    scrofulous     <pos>xanAziyriy~/ADJ</pos>
;
;--- xnzw
;; xunozuwAniy~_1
xnzwAny xunozuwAniy~    Nall    megalomaniac     <pos>xunozuwAniy~/ADJ</pos>
xnzwAny xunozuwAniy~    Nap     megalomania     <pos>xunozuwAniy~/NOUN</pos>
;
;--- xns
;; xan~As_1
xnAs    xan~As  N       Devil
;; >axonas_1
>xns    >axonas Nel     pug-nosed
Axns    >axonas Nel     pug-nosed
xnsA'   xanosA' N0_Nh   pug-nosed
xnsA&   xanosA& Nh      pug-nosed
xnsA}   xanosA} Nhy     pug-nosed
xns     xunus   N       pug-nosed
;; xanosA'_1
xnsA'   xanosA' N0      Khansa
;
;--- xn$
;; xan~uw$_1
xnw$    xan~uw$ N0      Khannouche;Khanouche
;; xan~uw$y_1
xnw$y   xan~uw$y        N0      Khannouchi
;
;--- xn$r
;; xino$Ar_1
xn$Ar   xino$Ar N       fern
;
;--- xnS
;; xin~awoS_1
xnwS    xin~awoS        Ndu     piglet
xnAnyS  xanAniyS        Ndip    piglets
;
;--- xnSr
;; xinoSir_1
xnSr    xinoSir Ndu     little finger;pinkie
xnASr   xanASir Ndip    little fingers;pinkies
;
;--- xnE
;; xanaE-a_1
xnE     xanaE   PV      surrender;yield;humble
xnE     xonaE   IV      surrender;yield;humble
;; xanuwE_1
xnwE    xanuwE  Nall    submissive;treacherous     <pos>xanuwE/ADJ</pos>
;; xunuwE_1
xnwE    xunuwE  N       servility
;; xAniE_1
xAnE    xAniE   Nall    submissive;treacherous     <pos>xAniE/ADJ</pos>
;
;--- xnf
;; xanaf_1
xnf     xanaf   N       nasal twang
;
;--- xnfr
;; xanofar_1
xnfr    xanofar PV      snuffle;snort
xnfr    xanofir IV_yu   snuffle;snort
;; xanofarap_1
xnfr    xanofar NapAt   snuffling;snorting
;
;--- xnfs
;; xunofus_1
xnfs    xunofus N       dung beetle;scarab
xnfsA'  xunofusA'       N0_Nh   dung beetles;scarabs
xnfsA&  xunofusA&       Nh      dung beetles;scarabs
xnfsA}  xunofusA}       Nhy     dung beetles;scarabs
xnAfs   xanAfis Ndip    dung beetles;scarabs
;
;--- xnq
;; xanaq-u_1
xnq     xanaq   PV      choke;suppress;throttle down
xnq     xonuq   IV      choke;suppress;throttle down
;; xAnaq_1
xAnq    xAnaq   PV      quarrel
xAnq    xAniq   IV_yu   quarrel
;; taxAnaq_1
txAnq   taxAnaq PV      quarrel
txAnq   taxAnaq IV      quarrel
;; {inoxanaq_1
<nxnq   {inoxanaq       PV_intr be choked;be throttled
Anxnq   {inoxanaq       PV_intr be choked;be throttled
nxnq    noxaniq IV_intr be choked;be throttled
;; {ixotanaq_1
<xtnq   {ixotanaq       PV_intr be throttled;be constricted;be choked
Axtnq   {ixotanaq       PV_intr be throttled;be constricted;be choked
xtnq    xotaniq IV_intr be throttled;be constricted;be choked
;; xanoq_1
xnq     xanoq   N       choking;suppression
;; xanoqap_1
xnq     xanoq   Napdu   wrist
;; xAnuwq_1
xAnwq   xAnuwq  N       angina;diphtheria
xwAnyq  xawAniyq        Ndip    angina;diphtheria
xwAnyq  xawAniyq        Ndip    suffocation
;; xunAq_1
xnAq    xunAq   N       angina;diphtheria
xwAnq   xawAniq Ndip    angina;diphtheria
xwAnq   xawAniq Ndip    suffocation
;; xan~Aq_1
xnAq    xan~Aq  N/ap    choking;strangling
;; maxonaq_1
mxnq    maxonaq Ndu     neck;throat
;; xinAq_1
xnAq    xinAq   N       neck;throat
;; xinAq_2
xnAq    xinAq   N       quarrel
;; xinAqap_1
xnAq    xinAq   Napdu   quarrel
;; {ixotinAq_1
<xtnAq  {ixotinAq       NduAt   constriction;bottleneck;asphyxia
AxtnAq  {ixotinAq       NduAt   constriction;bottleneck;asphyxia
;; xAniq_1
xAnq    xAniq   Nall    choking;throttling;strangling
;; xAniq_2
xAnq    xAniq   N       throttle;choke
xwAnq   xawAniq Ndip    throttles
;; maxonuwq_1
mxnwq   maxonuwq        Nall    constricted;choking;throttled     <pos>maxonuwq/ADJ</pos>
;; muxotaniq_1
mxtnq   muxotaniq       Nall    constricted;crowded;jammed     <pos>muxotaniq/ADJ</pos>
;
;--- xnw
;; xanA-u_1
xnA     xanA    PV_0    be obscene
xnw     xanaw   PV_Atn  be obscene
xn      xan     PV_ttAw_intr    be obscene
xnw     xonuw   IV_0hAnn        be obscene
xn      xon     IV_0hwnyn       be obscene
xnY     xonaY   IV_0    be obscene
;; xaniy-a_1
xny     xaniy   PV_no-w_intr    be obscene
xn      xan     PV_w_intr       be obscene
xny     xonay   IV_Ann  be obscene
xn      xona    IV_0hwnyn       be obscene
;; >axonaY_1
>xnY    >axonaY PV_0    afflict;wear down;ruin
AxnY    >axonaY PV_0    afflict;wear down;ruin
>xnA    >axonA  PV_h    afflict;wear down;ruin
AxnA    >axonA  PV_h    afflict;wear down;ruin
>xny    >axonay PV_Atn  afflict;wear down;ruin
Axny    >axonay PV_Atn  afflict;wear down;ruin
>xn     >axon   PV_ttAw afflict;wear down;ruin
Axn     >axon   PV_ttAw afflict;wear down;ruin
xny     xoniy   IV_0hAnn_yu     afflict;wear down;ruin
xn      xon     IV_0hwnyn_yu    afflict;wear down;ruin
xnY     xonaY   IV_0_Pass_yu    be afflicted;be worn down;be ruined
xny     xonay   IV_Ann_Pass_yu  be afflicted;be worn down;be ruined
;; xanaY_1
xnY     xanaY   N0      obscenity;fornication
xnA     xanA    Nhy     obscenity;fornication
;
;; xwAn_1
xwAn    xwAn    Nprop   Juan
;
;--- xwb
;
;--- xwj
;; xawAjap_1
xwAj    xawAj   Napdu   westerner;foreigner
xwAj    xawAj   NAt     westerners;foreigners
;; xawojap_1
xwj     xawoj   Nap     schoolmaster;teacher
;; xawojap_2
xwjp    xawojap N0      Khoja
;
;--- xwx
;; xawox_1
xwx     xawox   N       peach (Egy.Ir.)
xwx     xawox   N       plum (Lev.)
xwx     xawox   NapAt   peach (Egy.Ir.)
xwx     xawox   NapAt   plum (Lev.)
;
;; xaw~ax_1
xwx     xaw~ax  PV      rot;decay;spoil
xwx     xaw~ix  IV_yu   rot;decay;spoil
;
;; xawoxap_1
xwx     xawox   Napdu   alley;passage;wicket
xwx     xuwax   N       alleys;passages;wickets
;
;--- xwd
;; xuwdAdAd_1
xwdAdAd xuwdAdAd        Nprop   Khodadad
;
;--- xw*
;; xuw*ap_1
xw*     xuw*    NapAt   helmet
xw*     xuwa*   N       helmets
;
;--- xwr
;; xAr-u_1
xAr     xAr     PV_V    moo;grow weak;dwindle
xr      xur     PV_C    moo;grow weak;dwindle
xwr     xuwr    IV_V    moo;grow weak;dwindle
xr      xur     IV_C    moo;grow weak;dwindle
;; xawir-a_1
xwr     xawir   PV      grow weak;dwindle;languish
xwr     xowar   IV      grow weak;dwindle;languish
;; xawor_1
xwr     xawor   Ndu     inlet;bay
>xwAr   >axowAr N       inlets;bays
AxwAr   >axowAr N       inlets;bays
xyrAn   xiyrAn  N       inlets;bays
;; xawar_1
xwr     xawar   N       weakness;fatigue
;; xuwAr_1
xwAr    xuwAr   N       mooing
;; xaw~Ar_1
xwAr    xaw~Ar  N/ap    weak;languid     <pos>xaw~Ar/ADJ</pos>
;
;; xuwroxiy_1
xwrxy   xuwroxiy        Nprop   Jorge
;
;; xuwriy_1
xwry    xuwriy  N0      priest
xwArn   xawArin Nap     priests
;; xuwriy_2
xwry    xuwriy  N0      Khouri
;
;--- xwrs
;; xuwrus_1
xwrs    xuwrus  N       choir
;
;--- xwrf
;; kuwrofisoqufuws_1
kwrfsqfws       kuwrofisoqufuws N       bishop's representative
;
;--- xwzs
;; xuwzisotAn_1
xwzstAn xuwzisotAn      Nprop   Khuzistan
;; xuwzisotAniy~_1
xwzstAny        xuwzisotAniy~   Nall    from/of Khuzistan
;; xuwzisotAniy~_2
xwzstAny        xuwzisotAniy~   N0      Khuzistani
;
;--- xwzq
;; xawozaq_1
xwzq    xawozaq PV      impale;corner
xwzq    xawoziq IV_yu   impale;corner
;; xawozaqap_1
xwzq    xawozaq NapAt   impaling;cornering
;
;--- xwst
;; xuwst_1
xwst    xuwst   N0      Khost
;
;--- xwsy
;; xuwsiyh_1
xwsyh   xuwsiyh Nprop   Jose
;
;--- xw$q
;; xawo$aq_1
xw$q    xawo$aq N-ap    wrapping
;
;--- xwS
;; xuwS_1
xwS     xuwS    N       palm leaves
xwS     xuwS    Napdu   palm leaf
;; xuwSap_1
xwS     xuwS    Nap     palm leaf plait
;; xiwASap_1
xwAS    xiwAS   Nap     palm-leaf plaiting
;; xawaS_1
xwS     xawaS   N       squinting
;; >axowaS_1
>xwS    >axowaS Nel     squinting
AxwS    >axowaS Nel     squinting
;
;--- xwD
;; xAD-u_1
xAD     xAD     PV_V    wage;embark;carry out
xD      xuD     PV_C    wage;embark;carry out
xwD     xuwD    IV_V    wage;embark;carry out
xD      xuD     IV_C    wage;embark;carry out
;; xaw~aD_1
xwD     xaw~aD  PV      wade into
xwD     xaw~iD  IV_yu   wade into
;; xawoD_1
xwD     xawoD   N       waging;embarking;carrying out
;; xawoDap_1
xwD     xawoD   NapAt   ford
;; maxADap_1
mxAD    maxAD   Napdu   ford
mxAD    maxAD   NAt     fords
mxAwD   maxAwiD Ndip    fords
;
;--- xwf
;; xAf-a_1
xAf     xAf     PV_V_intr       be scared;be afraid;be frightened
xf      xif     PV_C_intr       be scared;be afraid;be frightened
xAf     xAf     IV_V_intr       be scared;be afraid;be frightened
xf      xaf     IV_C_intr       be scared;be afraid;be frightened
;; xaw~af_1
xwf     xaw~af  PV      frighten;alarm
xwf     xaw~if  IV_yu   frighten;alarm
;; >axAf_1
>xAf    >axAf   PV_V    frighten;alarm
AxAf    >axAf   PV_V    frighten;alarm
>xf     >axaf   PV_C    frighten;alarm
Axf     >axaf   PV_C    frighten;alarm
xyf     xiyf    IV_V_yu frighten;alarm
xf      xif     IV_C_yu frighten;alarm
xAf     xAf     IV_V_Pass_yu    be frightened;be alarmed
xf      xaf     IV_C_Pass_yu    be frightened;be alarmed
;; taxaw~af_1
txwf    taxaw~af        PV_intr be scared;be afraid;be frightened
txwf    taxaw~af        IV_intr be scared;be afraid;be frightened
;; xawof_1
xwf     xawof   N       fear
;; xiyfap_1
xyf     xiyf    Nap     fear
;; xaw~Af_1
xwAf    xaw~Af  N/ap    fearful;coward
;; xaw~iyf_1
xwyf    xaw~iyf N       fearful;coward
;; maxAfap_1
mxAf    maxAf   Nap     fear;apprehension
mxAf    maxAf   Nap     fearing;out of fear
mxAwf   maxAwif Ndip    fears;apprehensions
;; taxowiyf_1
txwyf   taxowiyf        NduAt   intimidation
;; <ixAf_1
<xAf    <ixAf   NapAt   intimidation
AxAf    <ixAf   NapAt   intimidation
;; taxaw~uf_1
txwf    taxaw~uf        NduAt   fear;dread
;; xA}if_1
xA}f    xA}if   Nall    afraid;fearful     <pos>xA}if/ADJ</pos>
xwf     xuw~af  N       afraid;fearful
;; maxuwf_1
mxwf    maxuwf  Nall    feared;dangerous     <pos>maxuwf/ADJ</pos>
;; muxiyf_1
mxyf    muxiyf  Nall    frightful;horrible     <pos>muxiyf/ADJ</pos>
;; >axowaf_1
>xwf    >axowaf Nel     more/most fearful
Axwf    >axowaf Nel     more/most fearful
;
;; xuwfw_1
xwfw    xuwfw   N0      Cheops
;
;--- xwl
;; xaw~al_1
xwl     xaw~al  PV      grant;bestow;endow
xwl     xaw~il  IV_yu   grant;bestow;endow
;; xAl_1
xAl     xAl     Ndu     maternal uncle
>xwAl   >axowAl N       maternal uncles
AxwAl   >axowAl N       maternal uncles
xylAn   xiylAn  N       maternal uncles
xwwl    xuwuwl  N       maternal uncles
x&wl    xu&uwl  N       maternal uncles
xwwl    xuwuwl  Nap     maternal uncles
x&wl    xu&uwl  Nap     maternal uncles
;; xAl_2
xAl     xAl     Ndu     mole
xylAn   xiylAn  N       moles
;; xAlap_1
xAl     xAl     Napdu   maternal aunt
xAl     xAl     NAt     maternal aunts
;; xawolap_1
xwlp    xawolap Nprop   Khawla
;; xawoliy~_1
xwly    xawoliy~        Nall    supervisor;gardener
;; xuwliy~_1
xwly    xuwliy~ Nall    supervisor;gardener
;; xuwliy~_2
xwly    xuwliy~ N0      Khouli
;; muxaw~al_1
mxwl    muxaw~al        N-ap    authorized
;; xuwuwlap_1
xwwl    xuwuwl  Nap     maternal uncle relationship
;; xu&uwlap_1
x&wl    xu&uwl  Nap     maternal uncle relationship
;; xawal_1
xwl     xawal   N       sissy;chattel
;
;--- xwlw
;; xuwluw_1
xwlw    xuwluw  Nprop   Jolo
;
;--- xwly
;; xuwliyt_1
xwlyt   xuwliyt Nprop   Hoeliet
;
;--- xwn
;; xAn-u_1
xAn     xAn     PV_V    betray;deceive;fail
xn      xun     PV_Cn   betray;deceive;fail
xwn     xuwn    IV_V    betray;deceive;fail
xn      xun     IV-n    betray;deceive;fail
;; xaw~an_1
xwn     xaw~an  PV-n    consider faithless;distrust;regard as unreliable
xwn     xaw~in  IV-n_yu consider faithless;distrust;regard as unreliable
;; taxaw~an_1
txwn    taxaw~an        PV-n    impair;hurt;prejudice
txwn    taxaw~an        IV-n    impair;hurt;prejudice
;; {ixotAn_1
<xtAn   {ixotAn PV_V    cheat;betray
AxtAn   {ixotAn PV_V    cheat;betray
<xtn    {ixotan PV_Cn   cheat;betray
Axtn    {ixotan PV_Cn   cheat;betray
xtAn    xotAn   IV_V    cheat;betray
xtn     xotan   IV-n    cheat;betray
;; {isotaxowan_1
<stxwn  {isotaxowan     PV-n    distrust
Astxwn  {isotaxowan     PV-n    distrust
stxwn   sotaxowin       IV-n    distrust
;; xiyAnap_1
xyAn    xiyAn   NapAt   treason;betrayal
;; xawuwn_1
xwwn    xawuwn  N/ap    faithless;disloyal
;; xa&uwn_1
x&wn    xa&uwn  N/ap    faithless;disloyal
;; xaw~An_1
xwAn    xaw~An  N/ap    traitor;treacherous
;; xA}in_1
xA}n    xA}in   N/ap    traitor;treacherous
xwAn    xuw~An  N       traitors;disloyal
xwn     xawon   Nap     traitors;disloyal
;
;; xuwAn_1
xwAn    xuwAn   Ndu     table
xwAn    xiwAn   Ndu     table
>xwn    >axowin Nap     tables
Axwn    >axowin Nap     tables
>xAwyn  >axAwiyn        Ndip    tables
AxAwyn  >axAwiyn        Ndip    tables
;
;--- xwy
;; xawaY-i_1
